sample_id,mode,layer,clean_prefix_attn,corrupt_prefix_attn,delta_prefix_attn,is_consistency_layer,head,clean_prefix_attn_head,corrupt_prefix_attn_head,delta_prefix_attn_head,is_head_row
26,anchored,18,,,,True,18.0,0.9384765625,0.93896484375,-0.00048828125,True
26,anchored,18,,,,True,19.0,0.744140625,0.74609375,-0.001953125,True
26,anchored,18,,,,True,20.0,0.484619140625,0.476806640625,0.0078125,True
26,anchored,18,,,,True,21.0,0.9248046875,0.919921875,0.0048828125,True
26,anchored,18,,,,True,22.0,0.404541015625,0.396728515625,0.0078125,True
26,anchored,18,,,,True,23.0,0.85693359375,0.85693359375,0.0,True
26,anchored,18,,,,True,24.0,0.62060546875,0.6494140625,-0.02880859375,True
26,anchored,18,,,,True,25.0,0.69677734375,0.685546875,0.01123046875,True
26,anchored,18,,,,True,26.0,0.87109375,0.86376953125,0.00732421875,True
26,anchored,18,,,,True,27.0,0.89208984375,0.8935546875,-0.00146484375,True
26,anchored,18,,,,True,28.0,0.87548828125,0.87353515625,0.001953125,True
26,anchored,18,,,,True,29.0,0.857421875,0.8583984375,-0.0009765625,True
26,anchored,18,,,,True,30.0,0.78173828125,0.7685546875,0.01318359375,True
26,anchored,18,,,,True,31.0,0.5517578125,0.537109375,0.0146484375,True
26,plain,0,0.02117919921875,0.0220489501953125,-0.0008697509765625,False,,,,,
26,plain,1,0.027984619140625,0.028076171875,-9.1552734375e-05,False,,,,,
26,plain,2,0.04827880859375,0.0491943359375,-0.00091552734375,False,,,,,
26,plain,3,0.388916015625,0.387939453125,0.0009765625,False,,,,,
26,plain,4,0.395751953125,0.396484375,-0.000732421875,False,,,,,
26,plain,5,0.515625,0.5166015625,-0.0009765625,False,,,,,
26,plain,6,0.66064453125,0.6611328125,-0.00048828125,False,,,,,
26,plain,7,0.71337890625,0.71142578125,0.001953125,False,,,,,
26,plain,8,0.72998046875,0.73095703125,-0.0009765625,False,,,,,
26,plain,9,0.73876953125,0.73779296875,0.0009765625,False,,,,,
26,plain,10,0.70947265625,0.708984375,0.00048828125,False,,,,,
26,plain,11,0.6416015625,0.63916015625,0.00244140625,False,,,,,
26,plain,12,0.68505859375,0.681640625,0.00341796875,False,,,,,
26,plain,13,0.72509765625,0.7236328125,0.00146484375,False,,,,,
26,plain,14,0.662109375,0.65869140625,0.00341796875,True,,,,,
26,plain,15,0.70947265625,0.71142578125,-0.001953125,True,,,,,
26,plain,16,0.69140625,0.68994140625,0.00146484375,True,,,,,
26,plain,17,0.7890625,0.78369140625,0.00537109375,True,,,,,
26,plain,18,0.67138671875,0.669921875,0.00146484375,True,,,,,
26,plain,19,0.75048828125,0.751953125,-0.00146484375,False,,,,,
26,plain,20,0.818359375,0.81396484375,0.00439453125,False,,,,,
26,plain,21,0.837890625,0.8408203125,-0.0029296875,False,,,,,
26,plain,22,0.8125,0.81494140625,-0.00244140625,False,,,,,
26,plain,23,0.83056640625,0.8388671875,-0.00830078125,False,,,,,
26,plain,24,0.88623046875,0.89013671875,-0.00390625,False,,,,,
26,plain,25,0.8173828125,0.82080078125,-0.00341796875,False,,,,,
26,plain,26,0.8203125,0.82421875,-0.00390625,False,,,,,
26,plain,27,0.859375,0.85986328125,-0.00048828125,False,,,,,
26,plain,28,0.78515625,0.7880859375,-0.0029296875,False,,,,,
26,plain,29,0.6357421875,0.64306640625,-0.00732421875,False,,,,,
26,plain,30,0.44873046875,0.44482421875,0.00390625,False,,,,,
26,plain,31,0.3232421875,0.316162109375,0.007080078125,False,,,,,
26,plain,14,,,,True,0.0,0.3779296875,0.371826171875,0.006103515625,True
26,plain,14,,,,True,1.0,0.63818359375,0.6533203125,-0.01513671875,True
26,plain,14,,,,True,2.0,0.6494140625,0.6630859375,-0.013671875,True
26,plain,14,,,,True,3.0,0.84521484375,0.8359375,0.00927734375,True
26,plain,14,,,,True,4.0,0.63232421875,0.62939453125,0.0029296875,True
26,plain,14,,,,True,5.0,0.392822265625,0.395263671875,-0.00244140625,True
26,plain,14,,,,True,6.0,0.68212890625,0.6865234375,-0.00439453125,True
26,plain,14,,,,True,7.0,0.497802734375,0.483642578125,0.01416015625,True
26,plain,14,,,,True,8.0,0.84716796875,0.84130859375,0.005859375,True
26,plain,14,,,,True,9.0,0.93603515625,0.93408203125,0.001953125,True
26,plain,14,,,,True,10.0,0.6171875,0.6103515625,0.0068359375,True
26,plain,14,,,,True,11.0,0.63330078125,0.60400390625,0.029296875,True
26,plain,14,,,,True,12.0,0.875,0.87646484375,-0.00146484375,True
26,plain,14,,,,True,13.0,0.88671875,0.888671875,-0.001953125,True
26,plain,14,,,,True,14.0,0.5703125,0.5771484375,-0.0068359375,True
26,plain,14,,,,True,15.0,0.59521484375,0.59375,0.00146484375,True
26,plain,14,,,,True,16.0,0.90625,0.90771484375,-0.00146484375,True
26,plain,14,,,,True,17.0,0.97607421875,0.97607421875,0.0,True
26,plain,14,,,,True,18.0,0.60546875,0.607421875,-0.001953125,True
26,plain,14,,,,True,19.0,0.426513671875,0.39013671875,0.036376953125,True
26,plain,14,,,,True,20.0,0.7724609375,0.77685546875,-0.00439453125,True
26,plain,14,,,,True,21.0,0.62841796875,0.6181640625,0.01025390625,True
26,plain,14,,,,True,22.0,0.08050537109375,0.08135986328125,-0.0008544921875,True
26,plain,14,,,,True,23.0,0.7666015625,0.75341796875,0.01318359375,True
26,plain,14,,,,True,24.0,0.189697265625,0.184326171875,0.00537109375,True
26,plain,14,,,,True,25.0,0.90673828125,0.90869140625,-0.001953125,True
26,plain,14,,,,True,26.0,0.83349609375,0.8349609375,-0.00146484375,True
26,plain,14,,,,True,27.0,0.26513671875,0.254150390625,0.010986328125,True
26,plain,14,,,,True,28.0,0.962890625,0.9609375,0.001953125,True
26,plain,14,,,,True,29.0,0.8291015625,0.8251953125,0.00390625,True
26,plain,14,,,,True,30.0,0.7177734375,0.7099609375,0.0078125,True
26,plain,14,,,,True,31.0,0.640625,0.64990234375,-0.00927734375,True
26,plain,15,,,,True,0.0,0.83154296875,0.83740234375,-0.005859375,True
26,plain,15,,,,True,1.0,0.75146484375,0.75439453125,-0.0029296875,True
26,plain,15,,,,True,2.0,0.51611328125,0.54150390625,-0.025390625,True
26,plain,15,,,,True,3.0,0.9306640625,0.9306640625,0.0,True
26,plain,15,,,,True,4.0,0.931640625,0.92724609375,0.00439453125,True
26,plain,15,,,,True,5.0,0.77197265625,0.78173828125,-0.009765625,True
26,plain,15,,,,True,6.0,0.88525390625,0.8857421875,-0.00048828125,True
26,plain,15,,,,True,7.0,0.6103515625,0.59619140625,0.01416015625,True
26,plain,15,,,,True,8.0,0.91943359375,0.9150390625,0.00439453125,True
26,plain,15,,,,True,9.0,0.1302490234375,0.11309814453125,0.01715087890625,True
26,plain,15,,,,True,10.0,0.82421875,0.82568359375,-0.00146484375,True
26,plain,15,,,,True,11.0,0.69091796875,0.67822265625,0.0126953125,True
26,plain,15,,,,True,12.0,0.489501953125,0.491455078125,-0.001953125,True
26,plain,15,,,,True,13.0,0.77490234375,0.7783203125,-0.00341796875,True
26,plain,15,,,,True,14.0,0.55615234375,0.59521484375,-0.0390625,True
26,plain,15,,,,True,15.0,0.85400390625,0.853515625,0.00048828125,True
26,plain,15,,,,True,16.0,0.6376953125,0.64697265625,-0.00927734375,True
26,plain,15,,,,True,17.0,0.822265625,0.822265625,0.0,True
26,plain,15,,,,True,18.0,0.6513671875,0.61865234375,0.03271484375,True
26,plain,15,,,,True,19.0,0.357666015625,0.365966796875,-0.00830078125,True
26,plain,15,,,,True,20.0,0.2607421875,0.2568359375,0.00390625,True
26,plain,15,,,,True,21.0,0.990234375,0.9912109375,-0.0009765625,True
26,plain,15,,,,True,22.0,0.1807861328125,0.2005615234375,-0.019775390625,True
26,plain,15,,,,True,23.0,0.90478515625,0.9052734375,-0.00048828125,True
26,plain,15,,,,True,24.0,0.87939453125,0.8759765625,0.00341796875,True
26,plain,15,,,,True,25.0,0.89453125,0.8955078125,-0.0009765625,True
26,plain,15,,,,True,26.0,0.7822265625,0.80322265625,-0.02099609375,True
26,plain,15,,,,True,27.0,0.875,0.869140625,0.005859375,True
26,plain,15,,,,True,28.0,0.796875,0.79931640625,-0.00244140625,True
26,plain,15,,,,True,29.0,0.57861328125,0.59765625,-0.01904296875,True
26,plain,15,,,,True,30.0,0.7001953125,0.69482421875,0.00537109375,True
26,plain,15,,,,True,31.0,0.916015625,0.91259765625,0.00341796875,True
26,plain,16,,,,True,0.0,0.89697265625,0.89306640625,0.00390625,True
26,plain,16,,,,True,1.0,0.62109375,0.623046875,-0.001953125,True
26,plain,16,,,,True,2.0,0.324951171875,0.3154296875,0.009521484375,True
26,plain,16,,,,True,3.0,0.71826171875,0.71875,-0.00048828125,True
26,plain,16,,,,True,4.0,0.77392578125,0.77392578125,0.0,True
26,plain,16,,,,True,5.0,0.791015625,0.7705078125,0.0205078125,True
26,plain,16,,,,True,6.0,0.88525390625,0.88623046875,-0.0009765625,True
26,plain,16,,,,True,7.0,0.681640625,0.66357421875,0.01806640625,True
26,plain,16,,,,True,8.0,0.87744140625,0.87646484375,0.0009765625,True
26,plain,16,,,,True,9.0,0.74365234375,0.75,-0.00634765625,True
26,plain,16,,,,True,10.0,0.68212890625,0.66357421875,0.0185546875,True
26,plain,16,,,,True,11.0,0.86474609375,0.87158203125,-0.0068359375,True
26,plain,16,,,,True,12.0,0.90625,0.892578125,0.013671875,True
26,plain,16,,,,True,13.0,0.84619140625,0.84033203125,0.005859375,True
26,plain,16,,,,True,14.0,0.4814453125,0.488525390625,-0.007080078125,True
26,plain,16,,,,True,15.0,0.76708984375,0.7822265625,-0.01513671875,True
26,plain,16,,,,True,16.0,0.66748046875,0.6640625,0.00341796875,True
26,plain,16,,,,True,17.0,0.82666015625,0.830078125,-0.00341796875,True
26,plain,16,,,,True,18.0,0.84765625,0.82763671875,0.02001953125,True
26,plain,16,,,,True,19.0,0.556640625,0.55126953125,0.00537109375,True
26,plain,16,,,,True,20.0,0.90185546875,0.890625,0.01123046875,True
26,plain,16,,,,True,21.0,0.72021484375,0.7138671875,0.00634765625,True
26,plain,16,,,,True,22.0,0.1446533203125,0.14404296875,0.0006103515625,True
26,plain,16,,,,True,23.0,0.92236328125,0.92529296875,-0.0029296875,True
26,plain,16,,,,True,24.0,0.701171875,0.728515625,-0.02734375,True
26,plain,16,,,,True,25.0,0.83544921875,0.8349609375,0.00048828125,True
26,plain,16,,,,True,26.0,0.28662109375,0.30615234375,-0.01953125,True
26,plain,16,,,,True,27.0,0.623046875,0.61767578125,0.00537109375,True
26,plain,16,,,,True,28.0,0.509765625,0.529296875,-0.01953125,True
26,plain,16,,,,True,29.0,0.69677734375,0.69384765625,0.0029296875,True
26,plain,16,,,,True,30.0,0.84521484375,0.83984375,0.00537109375,True
26,plain,16,,,,True,31.0,0.1728515625,0.16845703125,0.00439453125,True
26,plain,17,,,,True,0.0,0.873046875,0.8818359375,-0.0087890625,True
26,plain,17,,,,True,1.0,0.53955078125,0.54931640625,-0.009765625,True
26,plain,17,,,,True,2.0,0.66748046875,0.6484375,0.01904296875,True
26,plain,17,,,,True,3.0,0.912109375,0.90869140625,0.00341796875,True
26,plain,17,,,,True,4.0,0.96875,0.96728515625,0.00146484375,True
26,plain,17,,,,True,5.0,0.9404296875,0.9443359375,-0.00390625,True
26,plain,17,,,,True,6.0,0.703125,0.7041015625,-0.0009765625,True
26,plain,17,,,,True,7.0,0.91455078125,0.91259765625,0.001953125,True
26,plain,17,,,,True,8.0,0.81689453125,0.80859375,0.00830078125,True
26,plain,17,,,,True,9.0,0.325927734375,0.328857421875,-0.0029296875,True
26,plain,17,,,,True,10.0,0.77685546875,0.7646484375,0.01220703125,True
26,plain,17,,,,True,11.0,0.92626953125,0.91943359375,0.0068359375,True
26,plain,17,,,,True,12.0,0.81884765625,0.79931640625,0.01953125,True
26,plain,17,,,,True,13.0,0.9638671875,0.95556640625,0.00830078125,True
26,plain,17,,,,True,14.0,0.97265625,0.9716796875,0.0009765625,True
26,plain,17,,,,True,15.0,0.96240234375,0.958984375,0.00341796875,True
26,plain,17,,,,True,16.0,0.97509765625,0.97314453125,0.001953125,True
26,plain,17,,,,True,17.0,0.6435546875,0.646484375,-0.0029296875,True
26,plain,17,,,,True,18.0,0.92822265625,0.93115234375,-0.0029296875,True
26,plain,17,,,,True,19.0,0.2459716796875,0.2374267578125,0.008544921875,True
26,plain,17,,,,True,20.0,0.6650390625,0.66015625,0.0048828125,True
26,plain,17,,,,True,21.0,0.67529296875,0.673828125,0.00146484375,True
26,plain,17,,,,True,22.0,0.4951171875,0.4541015625,0.041015625,True
26,plain,17,,,,True,23.0,0.96044921875,0.95849609375,0.001953125,True
26,plain,17,,,,True,24.0,0.95068359375,0.94873046875,0.001953125,True
26,plain,17,,,,True,25.0,0.80224609375,0.80078125,0.00146484375,True
26,plain,17,,,,True,26.0,0.876953125,0.88525390625,-0.00830078125,True
26,plain,17,,,,True,27.0,0.92529296875,0.9189453125,0.00634765625,True
26,plain,17,,,,True,28.0,0.91259765625,0.91162109375,0.0009765625,True
26,plain,17,,,,True,29.0,0.441162109375,0.405029296875,0.0361328125,True
26,plain,17,,,,True,30.0,0.8193359375,0.8134765625,0.005859375,True
26,plain,17,,,,True,31.0,0.8525390625,0.84228515625,0.01025390625,True
26,plain,18,,,,True,0.0,0.96484375,0.96826171875,-0.00341796875,True
26,plain,18,,,,True,1.0,0.50244140625,0.4892578125,0.01318359375,True
26,plain,18,,,,True,2.0,0.1982421875,0.1903076171875,0.0079345703125,True
26,plain,18,,,,True,3.0,0.97998046875,0.97998046875,0.0,True
26,plain,18,,,,True,4.0,0.58740234375,0.5791015625,0.00830078125,True
26,plain,18,,,,True,5.0,0.54248046875,0.5322265625,0.01025390625,True
26,plain,18,,,,True,6.0,0.46630859375,0.48876953125,-0.0224609375,True
26,plain,18,,,,True,7.0,0.348388671875,0.37353515625,-0.025146484375,True
26,plain,18,,,,True,8.0,0.88623046875,0.88037109375,0.005859375,True
26,plain,18,,,,True,9.0,0.5517578125,0.55712890625,-0.00537109375,True
26,plain,18,,,,True,10.0,0.66357421875,0.65185546875,0.01171875,True
26,plain,18,,,,True,11.0,0.62109375,0.62451171875,-0.00341796875,True
26,plain,18,,,,True,12.0,0.8232421875,0.80517578125,0.01806640625,True
26,plain,18,,,,True,13.0,0.60400390625,0.59619140625,0.0078125,True
26,plain,18,,,,True,14.0,0.90283203125,0.90576171875,-0.0029296875,True
26,plain,18,,,,True,15.0,0.427490234375,0.42138671875,0.006103515625,True
26,plain,18,,,,True,16.0,0.814453125,0.80859375,0.005859375,True
26,plain,18,,,,True,17.0,0.54736328125,0.5703125,-0.02294921875,True
26,plain,18,,,,True,18.0,0.9462890625,0.9462890625,0.0,True
26,plain,18,,,,True,19.0,0.7451171875,0.74560546875,-0.00048828125,True
26,plain,18,,,,True,20.0,0.4814453125,0.49853515625,-0.01708984375,True
26,plain,18,,,,True,21.0,0.89501953125,0.89697265625,-0.001953125,True
26,plain,18,,,,True,22.0,0.480224609375,0.451171875,0.029052734375,True
26,plain,18,,,,True,23.0,0.736328125,0.736328125,0.0,True
26,plain,18,,,,True,24.0,0.7216796875,0.7353515625,-0.013671875,True
26,plain,18,,,,True,25.0,0.3203125,0.291015625,0.029296875,True
26,plain,18,,,,True,26.0,0.74609375,0.75146484375,-0.00537109375,True
26,plain,18,,,,True,27.0,0.94921875,0.95068359375,-0.00146484375,True
26,plain,18,,,,True,28.0,0.75,0.7138671875,0.0361328125,True
26,plain,18,,,,True,29.0,0.92138671875,0.91748046875,0.00390625,True
26,plain,18,,,,True,30.0,0.7880859375,0.78515625,0.0029296875,True
26,plain,18,,,,True,31.0,0.578125,0.59033203125,-0.01220703125,True
27,anchored,0,0.0509033203125,0.05096435546875,-6.103515625e-05,False,,,,,
27,anchored,1,0.08258056640625,0.0826416015625,-6.103515625e-05,False,,,,,
27,anchored,2,0.1492919921875,0.149169921875,0.0001220703125,False,,,,,
27,anchored,3,0.791015625,0.791015625,0.0,False,,,,,
27,anchored,4,0.86376953125,0.8642578125,-0.00048828125,False,,,,,
27,anchored,5,0.78271484375,0.7822265625,0.00048828125,False,,,,,
27,anchored,6,0.84912109375,0.84912109375,0.0,False,,,,,
27,anchored,7,0.80419921875,0.80419921875,0.0,False,,,,,
27,anchored,8,0.7587890625,0.7607421875,-0.001953125,False,,,,,
27,anchored,9,0.68798828125,0.6884765625,-0.00048828125,False,,,,,
27,anchored,10,0.7109375,0.71142578125,-0.00048828125,False,,,,,
27,anchored,11,0.72998046875,0.73095703125,-0.0009765625,False,,,,,
27,anchored,12,0.779296875,0.77978515625,-0.00048828125,False,,,,,
27,anchored,13,0.76806640625,0.76708984375,0.0009765625,False,,,,,
27,anchored,14,0.7080078125,0.70703125,0.0009765625,True,,,,,
27,anchored,15,0.78662109375,0.78564453125,0.0009765625,True,,,,,
27,anchored,16,0.658203125,0.65576171875,0.00244140625,True,,,,,
27,anchored,17,0.798828125,0.79638671875,0.00244140625,True,,,,,
27,anchored,18,0.74169921875,0.7412109375,0.00048828125,True,,,,,
27,anchored,19,0.755859375,0.7548828125,0.0009765625,False,,,,,
27,anchored,20,0.79248046875,0.791015625,0.00146484375,False,,,,,
27,anchored,21,0.8642578125,0.86328125,0.0009765625,False,,,,,
27,anchored,22,0.85595703125,0.85546875,0.00048828125,False,,,,,
27,anchored,23,0.8427734375,0.841796875,0.0009765625,False,,,,,
27,anchored,24,0.86767578125,0.86669921875,0.0009765625,False,,,,,
27,anchored,25,0.79541015625,0.794921875,0.00048828125,False,,,,,
27,anchored,26,0.79248046875,0.791015625,0.00146484375,False,,,,,
27,anchored,27,0.818359375,0.81689453125,0.00146484375,False,,,,,
27,anchored,28,0.724609375,0.72412109375,0.00048828125,False,,,,,
27,anchored,29,0.65771484375,0.65625,0.00146484375,False,,,,,
27,anchored,30,0.4306640625,0.43017578125,0.00048828125,False,,,,,
27,anchored,31,0.305908203125,0.30517578125,0.000732421875,False,,,,,
27,anchored,14,,,,True,0.0,0.65380859375,0.65625,-0.00244140625,True
27,anchored,14,,,,True,1.0,0.8173828125,0.81787109375,-0.00048828125,True
27,anchored,14,,,,True,2.0,0.81689453125,0.81494140625,0.001953125,True
27,anchored,14,,,,True,3.0,0.728515625,0.7275390625,0.0009765625,True
27,anchored,14,,,,True,4.0,0.708984375,0.70947265625,-0.00048828125,True
27,anchored,14,,,,True,5.0,0.5341796875,0.5341796875,0.0,True
27,anchored,14,,,,True,6.0,0.84375,0.84130859375,0.00244140625,True
27,anchored,14,,,,True,7.0,0.473876953125,0.47509765625,-0.001220703125,True
27,anchored,14,,,,True,8.0,0.77490234375,0.775390625,-0.00048828125,True
27,anchored,14,,,,True,9.0,0.65771484375,0.65966796875,-0.001953125,True
27,anchored,14,,,,True,10.0,0.74267578125,0.74169921875,0.0009765625,True
27,anchored,14,,,,True,11.0,0.74755859375,0.748046875,-0.00048828125,True
27,anchored,14,,,,True,12.0,0.8056640625,0.802734375,0.0029296875,True
27,anchored,14,,,,True,13.0,0.61279296875,0.611328125,0.00146484375,True
27,anchored,14,,,,True,14.0,0.640625,0.640625,0.0,True
27,anchored,14,,,,True,15.0,0.65087890625,0.64990234375,0.0009765625,True
27,anchored,14,,,,True,16.0,0.9501953125,0.9501953125,0.0,True
27,anchored,14,,,,True,17.0,0.96728515625,0.96728515625,0.0,True
27,anchored,14,,,,True,18.0,0.460205078125,0.455322265625,0.0048828125,True
27,anchored,14,,,,True,19.0,0.89013671875,0.88916015625,0.0009765625,True
27,anchored,14,,,,True,20.0,0.83740234375,0.83837890625,-0.0009765625,True
27,anchored,14,,,,True,21.0,0.84228515625,0.837890625,0.00439453125,True
27,anchored,14,,,,True,22.0,0.3486328125,0.348876953125,-0.000244140625,True
27,anchored,14,,,,True,23.0,0.90869140625,0.90869140625,0.0,True
27,anchored,14,,,,True,24.0,0.163818359375,0.1632080078125,0.0006103515625,True
27,anchored,14,,,,True,25.0,0.84521484375,0.84423828125,0.0009765625,True
27,anchored,14,,,,True,26.0,0.8271484375,0.826171875,0.0009765625,True
27,anchored,14,,,,True,27.0,0.2529296875,0.251708984375,0.001220703125,True
27,anchored,14,,,,True,28.0,0.7705078125,0.7685546875,0.001953125,True
27,anchored,14,,,,True,29.0,0.8271484375,0.826171875,0.0009765625,True
27,anchored,14,,,,True,30.0,0.84765625,0.8447265625,0.0029296875,True
27,anchored,14,,,,True,31.0,0.7041015625,0.705078125,-0.0009765625,True
27,anchored,15,,,,True,0.0,0.95703125,0.95556640625,0.00146484375,True
27,anchored,15,,,,True,1.0,0.59423828125,0.59375,0.00048828125,True
27,anchored,15,,,,True,2.0,0.6044921875,0.60400390625,0.00048828125,True
27,anchored,15,,,,True,3.0,0.95068359375,0.95068359375,0.0,True
27,anchored,15,,,,True,4.0,0.9599609375,0.95947265625,0.00048828125,True
27,anchored,15,,,,True,5.0,0.85107421875,0.85205078125,-0.0009765625,True
27,anchored,15,,,,True,6.0,0.92138671875,0.9208984375,0.00048828125,True
27,anchored,15,,,,True,7.0,0.72412109375,0.72119140625,0.0029296875,True
27,anchored,15,,,,True,8.0,0.92333984375,0.92236328125,0.0009765625,True
27,anchored,15,,,,True,9.0,0.491943359375,0.48779296875,0.004150390625,True
27,anchored,15,,,,True,10.0,0.869140625,0.86962890625,-0.00048828125,True
27,anchored,15,,,,True,11.0,0.6259765625,0.62548828125,0.00048828125,True
27,anchored,15,,,,True,12.0,0.52783203125,0.525390625,0.00244140625,True
27,anchored,15,,,,True,13.0,0.8876953125,0.88720703125,0.00048828125,True
27,anchored,15,,,,True,14.0,0.92236328125,0.92138671875,0.0009765625,True
27,anchored,15,,,,True,15.0,0.94287109375,0.943359375,-0.00048828125,True
27,anchored,15,,,,True,16.0,0.86767578125,0.86669921875,0.0009765625,True
